original_id,new_id
6500,12745
17971,12746
4954,12747
17531,12748
7307,12749
2426,12750
16730,12751
891,12752
19212,12753
1300,12754
7784,12755
13917,12756
6966,12757
11237,12758
11605,12759
10450,12760
17994,12761
15940,12762
2626,12763
8848,12764
8338,12765
17680,12766
9588,12767
14990,12768
13311,12769
4711,12770
10362,12771
9794,12772
18086,12773
19184,12774
1893,12775
1455,12776
13451,12777
6101,12778
8421,12779
11547,12780
8357,12781
7249,12782
19004,12783
7570,12784
2257,12785
17253,12786
13276,12787
2332,12788
6149,12789
12088,12790
1159,12791
6411,12792
14116,12793
13283,12794
13597,12795
1941,12796
2921,12797
3261,12798
6174,12799
9896,12800
8712,12801
11651,12802
4563,12803
12119,12804
17540,12805
2762,12806
5220,12807
15714,12808
11521,12809
18521,12810
6643,12811
19390,12812
4632,12813
2547,12814
13380,12815
16000,12816
18543,12817
4085,12818
3434,12819
1140,12820
5072,12821
2077,12822
17284,12823
6480,12824
19087,12825
9286,12826
17547,12827
15578,12828
11216,12829
19093,12830
13731,12831
18172,12832
2461,12833
7573,12834
5866,12835
11719,12836
584,12837
15666,12838
19116,12839
18446,12840
11714,12841
6725,12842
5848,12843
1948,12844
11381,12845
10527,12846
5750,12847
14845,12848
4268,12849
3874,12850
15524,12851
4855,12852
1327,12853
1024,12854
854,12855
18924,12856
5311,12857
9454,12858
15471,12859
19006,12860
9068,12861
7273,12862
4505,12863
10176,12864
4101,12865
14575,12866
10698,12867
5916,12868
12786,12869
16105,12870
4675,12871
2897,12872
6231,12873
6358,12874
6495,12875
11591,12876
8733,12877
9254,12878
17187,12879
6133,12880
1295,12881
3740,12882
12808,12883
9030,12884
11417,12885
4374,12886
17530,12887
8125,12888
9437,12889
14119,12890
13896,12891
15553,12892
10073,12893
7973,12894
1527,12895
10409,12896
11522,12897
14140,12898
4242,12899
7684,12900
7821,12901
10550,12902
11661,12903
14936,12904
15504,12905
6647,12906
2197,12907
11334,12908
1233,12909
10042,12910
13228,12911
4904,12912
4397,12913
9854,12914
13904,12915
5424,12916
4194,12917
8008,12918
7334,12919
308,12920
13347,12921
6278,12922
8949,12923
13359,12924
15815,12925
15151,12926
1720,12927
17483,12928
11309,12929
13430,12930
19388,12931
7240,12932
3723,12933
6703,12934
15697,12935
15213,12936
10629,12937
490,12938
8886,12939
3420,12940
7306,12941
13352,12942
6743,12943
3388,12944
5139,12945
5190,12946
8745,12947
15851,12948
17522,12949
837,12950
10292,12951
7596,12952
1235,12953
14492,12954
17069,12955
7009,12956
15800,12957
15131,12958
6399,12959
18448,12960
15994,12961
10306,12962
3552,12963
6267,12964
11900,12965
18580,12966
10851,12967
9940,12968
613,12969
19431,12970
4301,12971
35,12972
15649,12973
19405,12974
11146,12975
15488,12976
16902,12977
13931,12978
12080,12979
15125,12980
15376,12981
18429,12982
12329,12983
373,12984
4712,12985
14679,12986
12348,12987
19071,12988
7095,12989
426,12990
17677,12991
3019,12992
9664,12993
13863,12994
14111,12995
14606,12996
12372,12997
8719,12998
19039,12999
8959,13000
13745,13001
2640,13002
2378,13003
926,13004
1701,13005
8962,13006
10787,13007
11846,13008
17352,13009
18691,13010
14442,13011
5020,13012
5944,13013
8603,13014
16981,13015
5616,13016
3303,13017
18143,13018
903,13019
7130,13020
5055,13021
13982,13022
11285,13023
14398,13024
7836,13025
13088,13026
15422,13027
8975,13028
14045,13029
11471,13030
10400,13031
13613,13032
2666,13033
10845,13034
13633,13035
12916,13036
2963,13037
6804,13038
11057,13039
4217,13040
4843,13041
8806,13042
12729,13043
7442,13044
3823,13045
9434,13046
6084,13047
1966,13048
8485,13049
19062,13050
1037,13051
267,13052
4487,13053
6298,13054
2347,13055
11503,13056
7599,13057
12239,13058
8587,13059
2605,13060
9612,13061
6318,13062
6501,13063
15367,13064
18576,13065
10901,13066
6705,13067
14532,13068
6405,13069
7500,13070
15481,13071
1106,13072
2564,13073
15632,13074
6684,13075
9439,13076
14706,13077
14726,13078
4001,13079
5595,13080
16028,13081
9781,13082
2368,13083
19083,13084
17309,13085
5067,13086
5415,13087
1930,13088
4667,13089
3121,13090
1000,13091
12700,13092
15310,13093
9486,13094
2464,13095
10852,13096
14654,13097
3235,13098
609,13099
3244,13100
10578,13101
18091,13102
3345,13103
13022,13104
8374,13105
4039,13106
12900,13107
13652,13108
8558,13109
1952,13110
2743,13111
12488,13112
12282,13113
8270,13114
15291,13115
10620,13116
1144,13117
6531,13118
17729,13119
19689,13120
10768,13121
3182,13122
7645,13123
6982,13124
7872,13125
17245,13126
19362,13127
3384,13128
11634,13129
9917,13130
17814,13131
672,13132
7430,13133
16798,13134
449,13135
14768,13136
17248,13137
13196,13138
4026,13139
14224,13140
18255,13141
11970,13142
2667,13143
14340,13144
5678,13145
4968,13146
16429,13147
16449,13148
7847,13149
10412,13150
18498,13151
1517,13152
18709,13153
15168,13154
4189,13155
9865,13156
6581,13157
5737,13158
14946,13159
14778,13160
4848,13161
1913,13162
6806,13163
1376,13164
18916,13165
13835,13166
3626,13167
17084,13168
241,13169
15494,13170
9860,13171
15954,13172
9066,13173
11745,13174
15998,13175
10196,13176
19357,13177
3057,13178
1019,13179
19007,13180
3392,13181
11788,13182
12007,13183
16962,13184
2358,13185
8210,13186
15774,13187
10593,13188
4381,13189
2216,13190
3022,13191
12154,13192
478,13193
6189,13194
4409,13195
975,13196
7096,13197
5458,13198
15770,13199
19645,13200
16437,13201
12655,13202
12345,13203
4725,13204
14448,13205
5639,13206
4963,13207
19082,13208
9492,13209
16153,13210
4494,13211
16313,13212
8580,13213
2803,13214
19396,13215
16636,13216
11421,13217
11992,13218
8276,13219
9859,13220
18654,13221
12767,13222
4390,13223
2202,13224
3633,13225
14735,13226
1103,13227
10216,13228
11574,13229
18639,13230
18371,13231
2151,13232
12187,13233
1756,13234
16957,13235
15810,13236
17350,13237
11679,13238
9331,13239
4133,13240
17013,13241
8860,13242
17229,13243
8571,13244
6212,13245
17900,13246
19122,13247
11110,13248
17466,13249
6217,13250
11585,13251
17370,13252
7464,13253
7253,13254
5798,13255
17717,13256
769,13257
9628,13258
15244,13259
1664,13260
6632,13261
3084,13262
7134,13263
826,13264
5970,13265
14349,13266
18536,13267
5143,13268
17131,13269
9198,13270
2055,13271
19168,13272
6264,13273
16997,13274
17057,13275
19045,13276
9577,13277
16208,13278
1622,13279
15679,13280
17427,13281
17989,13282
660,13283
2991,13284
5555,13285
14133,13286
5844,13287
17261,13288
538,13289
17077,13290
240,13291
16386,13292
1128,13293
7642,13294
12544,13295
6093,13296
19021,13297
153,13298
19555,13299
4351,13300
9471,13301
2553,13302
8620,13303
620,13304
5741,13305
2363,13306
8628,13307
11108,13308
1794,13309
8895,13310
11192,13311
8301,13312
14712,13313
15298,13314
16890,13315
19073,13316
17800,13317
9152,13318
7370,13319
2323,13320
215,13321
3990,13322
1399,13323
7343,13324
18196,13325
14695,13326
1629,13327
428,13328
15265,13329
13562,13330
10214,13331
1036,13332
7966,13333
2790,13334
17025,13335
4590,13336
6079,13337
11728,13338
2758,13339
8552,13340
670,13341
2030,13342
10047,13343
470,13344
18365,13345
15490,13346
5966,13347
561,13348
5470,13349
2756,13350
1579,13351
13511,13352
13157,13353
7120,13354
1657,13355
5832,13356
19014,13357
7987,13358
12410,13359
5894,13360
16192,13361
18316,13362
9539,13363
5673,13364
15588,13365
7907,13366
16840,13367
7445,13368
17416,13369
18542,13370
11504,13371
2219,13372
4646,13373
16101,13374
19305,13375
15165,13376
4679,13377
17951,13378
10425,13379
13614,13380
5980,13381
14609,13382
19621,13383
14833,13384
143,13385
2615,13386
5906,13387
2328,13388
9962,13389
8994,13390
7615,13391
11490,13392
6304,13393
4773,13394
15746,13395
9335,13396
13096,13397
16411,13398
11636,13399
1585,13400
9093,13401
17312,13402
10106,13403
5816,13404
5552,13405
1597,13406
9190,13407
10626,13408
3322,13409
762,13410
13735,13411
3693,13412
1719,13413
3251,13414
12690,13415
8055,13416
18104,13417
1671,13418
2737,13419
17318,13420
14920,13421
17029,13422
18355,13423
12063,13424
8942,13425
4864,13426
12776,13427
11877,13428
6240,13429
8742,13430
16220,13431
6052,13432
3882,13433
4380,13434
3832,13435
7892,13436
7518,13437
18856,13438
14292,13439
15853,13440
16128,13441
11277,13442
5289,13443
18669,13444
818,13445
13631,13446
16269,13447
18839,13448
9811,13449
8542,13450
9920,13451
8287,13452
663,13453
9996,13454
7590,13455
2048,13456
17860,13457
2007,13458
7033,13459
2567,13460
9397,13461
5619,13462
5784,13463
15175,13464
767,13465
16080,13466
18177,13467
7177,13468
18779,13469
17038,13470
6387,13471
18186,13472
7698,13473
16346,13474
13719,13475
12181,13476
1776,13477
849,13478
19058,13479
3741,13480
1828,13481
10231,13482
9446,13483
9770,13484
18276,13485
17153,13486
12759,13487
10465,13488
13051,13489
19543,13490
12957,13491
2052,13492
3416,13493
19374,13494
485,13495
15038,13496
2014,13497
2419,13498
16965,13499
1095,13500
545,13501
15538,13502
14779,13503
2390,13504
3130,13505
14703,13506
12169,13507
3316,13508
13358,13509
6572,13510
4917,13511
7752,13512
9240,13513
15262,13514
10371,13515
4982,13516
5637,13517
16940,13518
2983,13519
10581,13520
14018,13521
18645,13522
7983,13523
3075,13524
3738,13525
10914,13526
13557,13527
1751,13528
8429,13529
14178,13530
8727,13531
5756,13532
15203,13533
17907,13534
4196,13535
15384,13536
17969,13537
5992,13538
2416,13539
3640,13540
713,13541
5626,13542
11820,13543
12203,13544
13703,13545
3507,13546
4976,13547
11700,13548
8304,13549
8303,13550
9111,13551
8951,13552
7815,13553
2723,13554
11903,13555
17657,13556
3984,13557
6448,13558
18343,13559
8550,13560
17433,13561
14012,13562
14570,13563
19601,13564
17471,13565
17797,13566
5292,13567
2361,13568
14031,13569
9067,13570
16795,13571
10144,13572
7602,13573
18784,13574
13494,13575
13496,13576
13435,13577
2711,13578
17340,13579
4975,13580
13083,13581
3233,13582
12780,13583
5972,13584
16322,13585
18495,13586
18014,13587
18545,13588
3246,13589
5723,13590
6838,13591
6671,13592
6785,13593
910,13594
15361,13595
19201,13596
9749,13597
12468,13598
15645,13599
4625,13600
6265,13601
13153,13602
3273,13603
12170,13604
10255,13605
14174,13606
66,13607
9346,13608
3379,13609
19295,13610
4803,13611
7652,13612
6458,13613
5161,13614
16656,13615
14006,13616
9476,13617
14950,13618
19264,13619
10867,13620
12161,13621
12558,13622
7278,13623
6816,13624
13498,13625
1035,13626
2010,13627
7145,13628
12420,13629
14025,13630
8244,13631
5071,13632
17082,13633
6039,13634
19540,13635
12030,13636
15145,13637
17718,13638
16365,13639
13023,13640
5627,13641
7495,13642
12461,13643
3252,13644
14553,13645
17213,13646
16141,13647
2891,13648
4309,13649
11008,13650
18028,13651
9800,13652
19657,13653
17493,13654
17196,13655
15091,13656
3745,13657
6261,13658
14136,13659
6054,13660
8787,13661
11362,13662
8269,13663
4339,13664
2693,13665
15134,13666
9416,13667
17715,13668
5293,13669
10095,13670
1616,13671
13844,13672
9508,13673
10833,13674
3789,13675
15076,13676
1867,13677
15069,13678
1058,13679
14328,13680
5918,13681
5095,13682
6805,13683
869,13684
18134,13685
11321,13686
10236,13687
14490,13688
3798,13689
18063,13690
1452,13691
19582,13692
15885,13693
13238,13694
18958,13695
10793,13696
19552,13697
1685,13698
14548,13699
7914,13700
16207,13701
3334,13702
8011,13703
1577,13704
4234,13705
17975,13706
18790,13707
17010,13708
14616,13709
5258,13710
17287,13711
17685,13712
7208,13713
19563,13714
19376,13715
19636,13716
4838,13717
12449,13718
11205,13719
17681,13720
14480,13721
17217,13722
4556,13723
905,13724
4274,13725
16167,13726
6001,13727
10965,13728
3809,13729
14757,13730
19616,13731
9379,13732
12604,13733
1635,13734
20,13735
13550,13736
14668,13737
18915,13738
12411,13739
8870,13740
6950,13741
19027,13742
12583,13743
3835,13744
12589,13745
15729,13746
2036,13747
7843,13748
3886,13749
13669,13750
7018,13751
13520,13752
4250,13753
736,13754
13299,13755
7378,13756
16268,13757
19694,13758
17333,13759
6249,13760
17344,13761
10796,13762
5661,13763
9856,13764
4581,13765
9900,13766
1470,13767
10551,13768
16114,13769
8172,13770
16252,13771
12254,13772
11748,13773
17862,13774
2095,13775
2190,13776
4275,13777
8609,13778
5098,13779
7729,13780
1166,13781
1043,13782
89,13783
4530,13784
1141,13785
8418,13786
11682,13787
4770,13788
17829,13789
1707,13790
10319,13791
1097,13792
245,13793
1206,13794
7662,13795
19052,13796
10939,13797
7041,13798
9234,13799
11587,13800
893,13801
18283,13802
8576,13803
3742,13804
19299,13805
15602,13806
10155,13807
18462,13808
5517,13809
8103,13810
13084,13811
18416,13812
16339,13813
17169,13814
101,13815
10055,13816
3802,13817
16809,13818
18480,13819
19626,13820
7765,13821
14789,13822
5404,13823
3907,13824
10212,13825
12651,13826
14248,13827
9291,13828
17980,13829
7738,13830
9941,13831
18037,13832
13839,13833
11834,13834
12319,13835
11054,13836
8034,13837
5194,13838
18321,13839
8053,13840
7813,13841
6755,13842
78,13843
19662,13844
8779,13845
16016,13846
9411,13847
16849,13848
2750,13849
13825,13850
7105,13851
5843,13852
16333,13853
4467,13854
18141,13855
17323,13856
10985,13857
14431,13858
16368,13859
6593,13860
9578,13861
14690,13862
18009,13863
302,13864
6710,13865
13653,13866
3915,13867
7523,13868
9885,13869
15281,13870
17923,13871
11715,13872
3719,13873
11472,13874
13341,13875
16461,13876
14530,13877
11122,13878
8435,13879
7849,13880
3096,13881
12240,13882
12477,13883
10744,13884
17627,13885
3877,13886
15338,13887
13295,13888
8929,13889
3814,13890
12981,13891
11101,13892
15245,13893
2205,13894
18842,13895
8771,13896
12637,13897
1053,13898
8839,13899
16324,13900
5940,13901
18851,13902
16011,13903
15484,13904
11887,13905
13125,13906
11351,13907
8728,13908
18058,13909
7657,13910
6073,13911
14646,13912
7503,13913
2702,13914
783,13915
19723,13916
15408,13917
5508,13918
6086,13919
17810,13920
7866,13921
9531,13922
2779,13923
516,13924
5721,13925
15637,13926
12128,13927
13545,13928
11583,13929
19205,13930
12061,13931
11154,13932
5088,13933
13721,13934
7499,13935
13876,13936
5460,13937
18753,13938
19003,13939
12715,13940
19337,13941
2175,13942
5333,13943
1344,13944
19440,13945
14482,13946
4888,13947
7195,13948
2791,13949
17465,13950
4232,13951
13469,13952
6721,13953
7040,13954
18088,13955
11009,13956
1290,13957
19403,13958
16549,13959
14161,13960
4647,13961
7051,13962
4172,13963
2180,13964
8021,13965
6481,13966
10251,13967
19232,13968
13809,13969
12434,13970
15475,13971
16710,13972
15986,13973
3090,13974
19575,13975
5497,13976
14179,13977
701,13978
4386,13979
4912,13980
2957,13981
12830,13982
3650,13983
16629,13984
6400,13985
9076,13986
7434,13987
5919,13988
813,13989
18403,13990
12623,13991
15931,13992
18585,13993
13969,13994
15835,13995
6424,13996
2761,13997
8165,13998
9167,13999
12212,14000
8754,14001
17755,14002
15449,14003
8816,14004
9156,14005
14091,14006
17293,14007
18105,14008
3179,14009
6726,14010
11771,14011
15045,14012
17459,14013
17933,14014
16291,14015
16017,14016
10370,14017
3757,14018
7986,14019
18215,14020
8615,14021
18882,14022
17536,14023
16722,14024
11928,14025
16720,14026
17116,14027
18411,14028
18239,14029
15020,14030
11851,14031
9737,14032
14228,14033
2789,14034
5092,14035
11684,14036
19732,14037
6466,14038
7063,14039
2668,14040
19561,14041
5211,14042
13756,14043
15658,14044
1119,14045
17608,14046
14970,14047
12111,14048
5218,14049
13693,14050
18148,14051
10666,14052
4795,14053
15985,14054
13213,14055
6521,14056
2602,14057
2565,14058
619,14059
4078,14060
13758,14061
6203,14062
18628,14063
6599,14064
2960,14065
7824,14066
3994,14067
8691,14068
11686,14069
7876,14070
14908,14071
8164,14072
5899,14073
3133,14074
5828,14075
15479,14076
15368,14077
2493,14078
16308,14079
17957,14080
10541,14081
15635,14082
2866,14083
14134,14084
15218,14085
13915,14086
17232,14087
7742,14088
18650,14089
13803,14090
1601,14091
19128,14092
10283,14093
11353,14094
3808,14095
7440,14096
11061,14097
12142,14098
14365,14099
12268,14100
10123,14101
3426,14102
9187,14103
18351,14104
696,14105
8156,14106
4389,14107
2764,14108
12679,14109
7826,14110
9361,14111
8706,14112
6736,14113
7504,14114
6600,14115
9852,14116
4265,14117
11465,14118
16176,14119
9418,14120
15282,14121
18768,14122
4805,14123
15027,14124
8656,14125
12963,14126
16275,14127
5045,14128
5748,14129
5716,14130
1621,14131
6586,14132
19026,14133
1211,14134
3017,14135
12614,14136
19423,14137
12215,14138
18338,14139
5925,14140
15512,14141
13866,14142
8681,14143
15859,14144
13588,14145
1145,14146
19282,14147
16255,14148
1929,14149
16184,14150
7660,14151
1177,14152
350,14153
12195,14154
9431,14155
12029,14156
8832,14157
112,14158
3348,14159
15034,14160
433,14161
7717,14162
17292,14163
17749,14164
2951,14165
16724,14166
3366,14167
16380,14168
3959,14169
677,14170
16961,14171
17958,14172
6602,14173
7939,14174
9653,14175
14475,14176
8006,14177
3452,14178
14148,14179
365,14180
16538,14181
8404,14182
2235,14183
15840,14184
4302,14185
12138,14186
13718,14187
16271,14188
12055,14189
1160,14190
14731,14191
950,14192
10545,14193
16140,14194
14028,14195
5315,14196
10284,14197
11043,14198
16704,14199
15629,14200
17402,14201
18034,14202
17002,14203
11739,14204
13181,14205
17192,14206
1600,14207
4372,14208
18535,14209
978,14210
2420,14211
10199,14212
14377,14213
120,14214
13117,14215
16251,14216
16705,14217
3799,14218
19593,14219
294,14220
18601,14221
3611,14222
3817,14223
14732,14224
2876,14225
7763,14226
17518,14227
11245,14228
10606,14229
4273,14230
6225,14231
161,14232
11881,14233
17695,14234
11666,14235
8285,14236
13599,14237
14934,14238
12272,14239
14707,14240
19079,14241
8749,14242
15830,14243
17712,14244
11018,14245
7236,14246
16742,14247
420,14248
19345,14249
2187,14250
18614,14251
7634,14252
3093,14253
14419,14254
9574,14255
10395,14256
7543,14257
911,14258
8934,14259
10553,14260
5101,14261
15732,14262
12775,14263
17654,14264
4785,14265
14663,14266
1708,14267
8624,14268
4958,14269
11855,14270
9372,14271
6127,14272
7310,14273
19514,14274
4608,14275
284,14276
17143,14277
4601,14278
10174,14279
9466,14280
13836,14281
3202,14282
16645,14283
3204,14284
9021,14285
8565,14286
3225,14287
10121,14288
4258,14289
7088,14290
3231,14291
18931,14292
1421,14293
18323,14294
4854,14295
14384,14296
2060,14297
4610,14298
340,14299
11706,14300
15222,14301
18940,14302
8540,14303
2950,14304
8200,14305
9350,14306
11947,14307
19274,14308
19454,14309
9114,14310
11577,14311
15982,14312
11371,14313
15174,14314
8182,14315
2965,14316
8766,14317
377,14318
1938,14319
16614,14320
14885,14321
10397,14322
17743,14323
17752,14324
7416,14325
