original_id,new_id
19499,22418
6138,22419
27844,22420
14153,22421
49518,22422
46003,22423
16568,22424
18501,22425
44071,22426
48383,22427
6396,22428
25449,22429
10447,22430
13491,22431
21593,22432
29625,22433
30587,22434
31467,22435
17111,22436
23902,22437
49723,22438
41438,22439
14767,22440
28041,22441
32286,22442
32849,22443
31736,22444
38790,22445
35054,22446
15125,22447
135,22448
26416,22449
48157,22450
19637,22451
14693,22452
8983,22453
37918,22454
24922,22455
20160,22456
43709,22457
10836,22458
49828,22459
12585,22460
36530,22461
20508,22462
45557,22463
22144,22464
31835,22465
36696,22466
21669,22467
4619,22468
41829,22469
15754,22470
38949,22471
41279,22472
39518,22473
12901,22474
27798,22475
24813,22476
19849,22477
33194,22478
12660,22479
45257,22480
27616,22481
6383,22482
28497,22483
43079,22484
32102,22485
6957,22486
5343,22487
13415,22488
25208,22489
20273,22490
48228,22491
50000,22492
1413,22493
14645,22494
21040,22495
10491,22496
19541,22497
40390,22498
41201,22499
23473,22500
43270,22501
46599,22502
42315,22503
31066,22504
21516,22505
43042,22506
43083,22507
12457,22508
23453,22509
46582,22510
37703,22511
21521,22512
40735,22513
13742,22514
1650,22515
17763,22516
42179,22517
30942,22518
39104,22519
2407,22520
37246,22521
6028,22522
9094,22523
44715,22524
38241,22525
4073,22526
47851,22527
44503,22528
40651,22529
3877,22530
27161,22531
24837,22532
41155,22533
18800,22534
20217,22535
31623,22536
37308,22537
46119,22538
18070,22539
10467,22540
14054,22541
8224,22542
48168,22543
11687,22544
13284,22545
31975,22546
35018,22547
7355,22548
37186,22549
960,22550
49860,22551
20624,22552
17036,22553
21165,22554
34184,22555
19178,22556
45926,22557
39418,22558
44447,22559
43474,22560
43948,22561
24977,22562
32220,22563
29311,22564
20209,22565
27735,22566
6345,22567
41932,22568
7416,22569
23276,22570
19225,22571
7960,22572
35761,22573
46063,22574
17618,22575
3410,22576
34599,22577
5426,22578
47230,22579
36501,22580
28733,22581
15222,22582
43340,22583
23471,22584
11289,22585
42989,22586
25,22587
47928,22588
4987,22589
22984,22590
16556,22591
6954,22592
21297,22593
29791,22594
7003,22595
5597,22596
797,22597
34154,22598
29580,22599
13520,22600
21221,22601
35570,22602
28342,22603
38496,22604
22341,22605
25353,22606
17785,22607
30381,22608
35467,22609
9395,22610
15872,22611
39673,22612
19071,22613
31362,22614
31858,22615
29191,22616
39586,22617
4522,22618
9263,22619
15921,22620
53,22621
41215,22622
7891,22623
3113,22624
33457,22625
39358,22626
6678,22627
14804,22628
14561,22629
12687,22630
13026,22631
24773,22632
38684,22633
43476,22634
44625,22635
5881,22636
46473,22637
16073,22638
14878,22639
21946,22640
10717,22641
12533,22642
35174,22643
28164,22644
45849,22645
43416,22646
48924,22647
22758,22648
49205,22649
3352,22650
23863,22651
41594,22652
41175,22653
13948,22654
2552,22655
16547,22656
7278,22657
9752,22658
1205,22659
5666,22660
4715,22661
23006,22662
17118,22663
21103,22664
30860,22665
58,22666
10365,22667
2577,22668
29091,22669
12048,22670
5206,22671
7281,22672
2313,22673
38561,22674
1374,22675
14340,22676
47522,22677
41474,22678
36988,22679
30539,22680
31702,22681
30189,22682
39382,22683
13410,22684
11438,22685
47360,22686
11623,22687
16315,22688
43354,22689
20210,22690
22890,22691
3906,22692
18958,22693
16590,22694
11409,22695
26395,22696
45853,22697
17916,22698
14237,22699
25533,22700
42157,22701
33253,22702
16172,22703
14363,22704
45695,22705
40607,22706
31315,22707
46735,22708
9810,22709
37030,22710
167,22711
41180,22712
24140,22713
19050,22714
4942,22715
14330,22716
13801,22717
20848,22718
35714,22719
10071,22720
9879,22721
24920,22722
41570,22723
13079,22724
6360,22725
23612,22726
41356,22727
7565,22728
6454,22729
16022,22730
30717,22731
9707,22732
6807,22733
10123,22734
45316,22735
8525,22736
32001,22737
28113,22738
48174,22739
6992,22740
15481,22741
32909,22742
34248,22743
9037,22744
34257,22745
15910,22746
44677,22747
15447,22748
18635,22749
33587,22750
22179,22751
32829,22752
12705,22753
39601,22754
29941,22755
2513,22756
22721,22757
44898,22758
42259,22759
26465,22760
14464,22761
44879,22762
5934,22763
42223,22764
26284,22765
17566,22766
6456,22767
14134,22768
18921,22769
27597,22770
37528,22771
42934,22772
17224,22773
30544,22774
16126,22775
20419,22776
43717,22777
18343,22778
19197,22779
5348,22780
13628,22781
39935,22782
14728,22783
17161,22784
31492,22785
7401,22786
21413,22787
29978,22788
19947,22789
4249,22790
3692,22791
30419,22792
2132,22793
44242,22794
1200,22795
34116,22796
23290,22797
36255,22798
45720,22799
48561,22800
42035,22801
20806,22802
33772,22803
4370,22804
7766,22805
27004,22806
38567,22807
32803,22808
41830,22809
8068,22810
25271,22811
19238,22812
27374,22813
22503,22814
37567,22815
11148,22816
39053,22817
1531,22818
23051,22819
13851,22820
9629,22821
27680,22822
20750,22823
42213,22824
4919,22825
5676,22826
44538,22827
25477,22828
34544,22829
46933,22830
24062,22831
3717,22832
20319,22833
4786,22834
8018,22835
9754,22836
37648,22837
32183,22838
18680,22839
8243,22840
6787,22841
2954,22842
9192,22843
31538,22844
28144,22845
33373,22846
40966,22847
5484,22848
45566,22849
5969,22850
251,22851
6288,22852
33191,22853
32119,22854
34886,22855
35206,22856
19778,22857
20591,22858
23796,22859
5814,22860
25692,22861
10984,22862
4964,22863
10765,22864
44950,22865
38525,22866
15546,22867
34783,22868
25366,22869
11901,22870
10911,22871
23675,22872
32928,22873
10247,22874
34288,22875
22427,22876
252,22877
36127,22878
17711,22879
16535,22880
23993,22881
9185,22882
39310,22883
31526,22884
14824,22885
47014,22886
6606,22887
253,22888
32311,22889
23608,22890
28054,22891
13144,22892
19844,22893
49625,22894
26800,22895
41782,22896
31114,22897
28817,22898
33545,22899
13204,22900
27299,22901
46993,22902
26994,22903
45065,22904
33822,22905
5489,22906
41251,22907
19328,22908
43143,22909
33732,22910
35027,22911
29017,22912
6721,22913
41058,22914
6975,22915
45644,22916
23537,22917
24988,22918
25068,22919
20485,22920
13489,22921
37393,22922
14104,22923
42410,22924
16711,22925
9584,22926
42604,22927
38109,22928
11721,22929
27646,22930
33145,22931
33604,22932
37919,22933
7094,22934
21898,22935
31683,22936
9777,22937
34764,22938
2681,22939
43955,22940
16446,22941
32942,22942
13222,22943
14344,22944
6813,22945
24560,22946
3507,22947
33771,22948
32450,22949
25885,22950
25128,22951
11263,22952
35306,22953
10267,22954
24186,22955
12634,22956
47769,22957
44836,22958
2717,22959
7847,22960
18026,22961
37763,22962
13436,22963
21286,22964
36503,22965
18764,22966
40305,22967
41748,22968
11494,22969
34129,22970
5164,22971
23559,22972
48780,22973
16768,22974
45745,22975
18424,22976
3564,22977
37608,22978
40460,22979
32579,22980
43312,22981
42335,22982
15842,22983
40508,22984
33650,22985
38192,22986
37053,22987
36346,22988
34710,22989
35160,22990
2787,22991
33117,22992
15063,22993
1130,22994
42902,22995
9705,22996
35144,22997
49025,22998
40222,22999
43468,23000
37313,23001
28650,23002
2992,23003
41394,23004
43419,23005
27342,23006
24117,23007
29737,23008
8456,23009
25739,23010
19216,23011
19472,23012
2388,23013
33820,23014
6238,23015
8863,23016
6465,23017
20221,23018
8430,23019
28351,23020
49768,23021
48534,23022
34445,23023
27251,23024
30283,23025
48817,23026
7811,23027
27356,23028
2379,23029
3600,23030
45836,23031
27830,23032
47593,23033
40349,23034
15286,23035
39038,23036
24430,23037
46694,23038
6986,23039
49292,23040
43871,23041
34899,23042
14266,23043
14133,23044
33885,23045
48058,23046
2638,23047
17704,23048
36910,23049
1271,23050
28780,23051
17523,23052
43570,23053
18643,23054
18751,23055
38836,23056
26758,23057
21084,23058
34658,23059
30527,23060
40415,23061
40988,23062
28483,23063
6672,23064
42801,23065
23773,23066
2563,23067
21333,23068
25540,23069
21904,23070
6126,23071
27611,23072
15314,23073
30000,23074
42142,23075
22129,23076
28002,23077
37635,23078
32629,23079
13601,23080
36257,23081
18835,23082
4500,23083
41276,23084
47990,23085
31548,23086
3131,23087
31537,23088
16220,23089
10582,23090
11154,23091
10687,23092
19151,23093
4874,23094
17342,23095
11821,23096
11247,23097
33920,23098
31094,23099
29706,23100
40286,23101
38920,23102
4432,23103
45657,23104
43464,23105
24734,23106
40880,23107
21582,23108
16548,23109
43985,23110
32840,23111
46880,23112
44913,23113
21109,23114
32026,23115
11370,23116
40425,23117
30932,23118
5257,23119
3022,23120
25209,23121
33434,23122
42267,23123
17671,23124
17757,23125
48954,23126
20438,23127
45022,23128
7973,23129
28751,23130
39675,23131
30486,23132
4734,23133
31700,23134
4468,23135
47784,23136
26315,23137
49966,23138
4646,23139
45795,23140
48132,23141
42515,23142
26223,23143
47486,23144
12172,23145
7876,23146
33745,23147
18291,23148
41320,23149
4357,23150
46023,23151
14479,23152
39332,23153
2823,23154
34578,23155
19609,23156
31909,23157
46088,23158
26446,23159
29930,23160
12058,23161
18979,23162
21263,23163
44408,23164
3320,23165
26599,23166
24781,23167
37177,23168
24308,23169
41009,23170
35244,23171
7204,23172
14590,23173
7977,23174
17910,23175
7159,23176
20822,23177
26959,23178
32645,23179
30157,23180
15545,23181
36893,23182
41872,23183
5630,23184
20467,23185
15874,23186
500,23187
44726,23188
33112,23189
33398,23190
28234,23191
48308,23192
46792,23193
9013,23194
21729,23195
40923,23196
29584,23197
42921,23198
9555,23199
15818,23200
7738,23201
32464,23202
23620,23203
34909,23204
1186,23205
46084,23206
43648,23207
5088,23208
37276,23209
27207,23210
8871,23211
34021,23212
41464,23213
40647,23214
27151,23215
19644,23216
23073,23217
40855,23218
7688,23219
17356,23220
40331,23221
32208,23222
30652,23223
18030,23224
12572,23225
47037,23226
33192,23227
40272,23228
28546,23229
29851,23230
16862,23231
22873,23232
25994,23233
15383,23234
34360,23235
47354,23236
17464,23237
11105,23238
611,23239
43990,23240
28082,23241
16211,23242
1211,23243
21618,23244
1244,23245
14213,23246
41904,23247
38764,23248
12179,23249
20598,23250
10193,23251
14132,23252
35021,23253
541,23254
45430,23255
41856,23256
29810,23257
31887,23258
3404,23259
2901,23260
350,23261
43429,23262
46244,23263
24644,23264
38419,23265
44494,23266
14384,23267
22146,23268
385,23269
15014,23270
42738,23271
46334,23272
49483,23273
28330,23274
812,23275
38556,23276
23507,23277
37255,23278
15906,23279
13634,23280
47576,23281
35157,23282
31544,23283
28774,23284
20927,23285
18766,23286
26678,23287
33969,23288
46943,23289
12615,23290
44579,23291
20034,23292
32536,23293
32446,23294
30121,23295
31677,23296
32675,23297
30784,23298
32189,23299
40365,23300
22728,23301
33639,23302
47850,23303
32720,23304
49386,23305
36162,23306
39750,23307
2709,23308
26737,23309
18974,23310
23294,23311
32683,23312
7305,23313
41269,23314
7682,23315
34690,23316
31795,23317
22534,23318
6562,23319
39533,23320
7561,23321
30490,23322
27689,23323
43609,23324
387,23325
43983,23326
6835,23327
4689,23328
18489,23329
1929,23330
44586,23331
34793,23332
46120,23333
4876,23334
25137,23335
29099,23336
30523,23337
13743,23338
26360,23339
44419,23340
21900,23341
48001,23342
3668,23343
4142,23344
48454,23345
37933,23346
1189,23347
10005,23348
35508,23349
42617,23350
31841,23351
35599,23352
46751,23353
4052,23354
15509,23355
4107,23356
38203,23357
15637,23358
22217,23359
9426,23360
22148,23361
19380,23362
37027,23363
18186,23364
33564,23365
24371,23366
12798,23367
6711,23368
546,23369
48196,23370
13341,23371
32483,23372
48344,23373
34647,23374
14510,23375
19494,23376
560,23377
42815,23378
38016,23379
46054,23380
13392,23381
27508,23382
22459,23383
30683,23384
41531,23385
25053,23386
5802,23387
48392,23388
27977,23389
27460,23390
26169,23391
16134,23392
28631,23393
736,23394
16839,23395
34192,23396
8702,23397
43590,23398
8773,23399
13981,23400
20904,23401
27725,23402
38381,23403
10295,23404
16461,23405
20843,23406
41767,23407
19659,23408
23516,23409
23352,23410
49054,23411
11189,23412
24474,23413
6222,23414
29108,23415
16238,23416
11953,23417
17754,23418
10297,23419
35156,23420
29909,23421
23526,23422
28567,23423
27326,23424
10568,23425
28861,23426
20789,23427
25819,23428
4419,23429
48857,23430
916,23431
4000,23432
32129,23433
37715,23434
12489,23435
21695,23436
38646,23437
41092,23438
11522,23439
16790,23440
38108,23441
32640,23442
1634,23443
23350,23444
22379,23445
38661,23446
2130,23447
21087,23448
1571,23449
6863,23450
15861,23451
42152,23452
39040,23453
14401,23454
12919,23455
31745,23456
21082,23457
30037,23458
35662,23459
41762,23460
14078,23461
643,23462
18633,23463
35626,23464
9398,23465
13920,23466
5811,23467
29269,23468
9408,23469
23952,23470
2988,23471
13344,23472
27905,23473
38930,23474
20982,23475
18712,23476
43903,23477
7338,23478
2392,23479
2287,23480
43462,23481
6359,23482
48369,23483
4704,23484
13607,23485
20126,23486
8758,23487
1507,23488
42975,23489
30953,23490
43309,23491
17132,23492
42543,23493
31686,23494
32750,23495
9477,23496
11710,23497
1971,23498
25391,23499
26936,23500
23920,23501
26472,23502
11599,23503
18037,23504
42625,23505
19118,23506
31583,23507
19789,23508
6915,23509
40326,23510
35826,23511
222,23512
25554,23513
327,23514
4541,23515
1545,23516
46380,23517
5341,23518
29885,23519
587,23520
24413,23521
2064,23522
36454,23523
16390,23524
32967,23525
37269,23526
35094,23527
43561,23528
44056,23529
37144,23530
8355,23531
17326,23532
15777,23533
14809,23534
35219,23535
32876,23536
22636,23537
39146,23538
30566,23539
21512,23540
7174,23541
6229,23542
39575,23543
30487,23544
44737,23545
10570,23546
22170,23547
37368,23548
5892,23549
40671,23550
44686,23551
49131,23552
20320,23553
39567,23554
14243,23555
19043,23556
8080,23557
12795,23558
22851,23559
45277,23560
23227,23561
37427,23562
41042,23563
46575,23564
34937,23565
44596,23566
7356,23567
39077,23568
33798,23569
4444,23570
1822,23571
23845,23572
5173,23573
23884,23574
22325,23575
27752,23576
18160,23577
47251,23578
23230,23579
1328,23580
40777,23581
40106,23582
42932,23583
47102,23584
18431,23585
35582,23586
47551,23587
47021,23588
5383,23589
18490,23590
509,23591
23103,23592
27771,23593
15652,23594
39373,23595
47146,23596
22590,23597
43577,23598
26301,23599
45030,23600
17147,23601
22855,23602
29652,23603
32120,23604
47173,23605
25921,23606
41288,23607
15529,23608
12856,23609
8447,23610
49738,23611
14172,23612
24803,23613
24952,23614
36320,23615
7005,23616
30164,23617
47242,23618
24562,23619
46920,23620
9281,23621
27351,23622
29873,23623
6945,23624
19506,23625
42117,23626
21432,23627
19837,23628
15888,23629
32344,23630
14756,23631
30312,23632
1209,23633
39000,23634
14164,23635
47501,23636
854,23637
37474,23638
48806,23639
38612,23640
7956,23641
44719,23642
2959,23643
12366,23644
35688,23645
14991,23646
46138,23647
2085,23648
37890,23649
49421,23650
17414,23651
16425,23652
48834,23653
25642,23654
49035,23655
5752,23656
6806,23657
37599,23658
41013,23659
27819,23660
25799,23661
788,23662
21519,23663
16886,23664
30836,23665
38808,23666
8490,23667
12864,23668
37093,23669
14231,23670
49516,23671
21466,23672
9946,23673
7253,23674
43862,23675
36025,23676
43696,23677
32246,23678
2253,23679
45378,23680
31166,23681
2844,23682
34796,23683
11556,23684
15759,23685
24146,23686
10047,23687
1759,23688
38413,23689
24372,23690
36881,23691
783,23692
22604,23693
47654,23694
14201,23695
19215,23696
16786,23697
628,23698
31387,23699
37582,23700
36475,23701
6085,23702
19239,23703
46531,23704
24006,23705
10752,23706
43908,23707
17120,23708
22184,23709
16635,23710
41130,23711
43332,23712
2734,23713
21599,23714
27452,23715
45859,23716
23913,23717
49767,23718
7346,23719
34429,23720
9050,23721
26762,23722
41530,23723
43703,23724
44280,23725
11734,23726
1340,23727
41088,23728
35923,23729
1943,23730
34935,23731
27709,23732
48683,23733
12956,23734
5981,23735
4202,23736
12267,23737
24015,23738
29110,23739
17729,23740
38754,23741
33689,23742
15513,23743
29439,23744
1467,23745
1380,23746
43613,23747
13371,23748
35610,23749
8289,23750
11333,23751
35561,23752
48601,23753
35297,23754
47868,23755
15309,23756
44328,23757
33219,23758
9966,23759
24068,23760
36123,23761
23802,23762
37980,23763
13377,23764
5721,23765
16270,23766
28152,23767
38617,23768
5293,23769
289,23770
11025,23771
44744,23772
26739,23773
17310,23774
20468,23775
23381,23776
8789,23777
36620,23778
40398,23779
25595,23780
44064,23781
11341,23782
5629,23783
10792,23784
29826,23785
2174,23786
8233,23787
36843,23788
26653,23789
7545,23790
18111,23791
12859,23792
3784,23793
45217,23794
9881,23795
22354,23796
41141,23797
40970,23798
25476,23799
30238,23800
2022,23801
26954,23802
26468,23803
29136,23804
10740,23805
20700,23806
41489,23807
39577,23808
47700,23809
27935,23810
18629,23811
194,23812
23922,23813
28428,23814
33849,23815
9040,23816
2679,23817
3545,23818
22239,23819
8218,23820
19567,23821
39442,23822
27147,23823
44422,23824
666,23825
30542,23826
45422,23827
45063,23828
26024,23829
48403,23830
31711,23831
24731,23832
49151,23833
11234,23834
46863,23835
35956,23836
36796,23837
7170,23838
33994,23839
33498,23840
37825,23841
11537,23842
38585,23843
43549,23844
2867,23845
8148,23846
45800,23847
34987,23848
7455,23849
4245,23850
42974,23851
42464,23852
10937,23853
34250,23854
6371,23855
5097,23856
22961,23857
18868,23858
12262,23859
19176,23860
3820,23861
3218,23862
28586,23863
24174,23864
1414,23865
16293,23866
21656,23867
7899,23868
39976,23869
13423,23870
45401,23871
26344,23872
13092,23873
44304,23874
5194,23875
44979,23876
37939,23877
36589,23878
34561,23879
7937,23880
33918,23881
37632,23882
36570,23883
9081,23884
41766,23885
42294,23886
31140,23887
34829,23888
36393,23889
44423,23890
1462,23891
30175,23892
12470,23893
28319,23894
22190,23895
33172,23896
31306,23897
17720,23898
